created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-27 15:18:11 IST,400000,33.60000,41.70000,22.00000,35.10000,3.46090,1.89628,0.27254,,,,
2020-02-27 15:18:28 IST,400001,34.10000,42.10000,22.00000,39.50000,3.44055,1.89628,0.24994,,,,
2020-02-27 15:18:46 IST,400002,33.00000,41.40000,22.20000,39.90000,3.44055,1.89628,0.27254,,,,
2020-02-27 15:19:03 IST,400003,33.90000,42.10000,21.50000,33.00000,3.46090,1.89628,0.27254,,,,
2020-02-27 15:19:20 IST,400004,33.60000,41.90000,21.70000,35.60000,3.46090,1.89628,0.24775,,,,
2020-02-27 15:19:36 IST,400005,33.10000,41.70000,21.90000,35.40000,3.46090,1.89628,0.27254,,,,
2020-02-27 15:19:53 IST,400006,33.90000,42.20000,21.30000,29.80000,3.46090,1.89628,0.27254,,,,
2020-02-27 15:20:13 IST,400007,33.80000,42.20000,21.80000,37.00000,3.48132,1.88657,0.27488,,,,
2020-02-27 15:20:30 IST,400008,33.20000,41.80000,22.00000,38.70000,3.46090,1.89628,0.27254,,,,
2020-02-27 15:21:12 IST,400009,33.90000,42.60000,22.40000,37.70000,3.42027,1.89628,0.27254,,,,
2020-02-27 15:21:29 IST,400010,33.40000,42.00000,21.50000,34.00000,3.40007,1.89628,0.27254,,,,
2020-02-27 15:21:46 IST,400011,33.90000,42.20000,22.10000,40.40000,3.37993,1.90607,0.27254,,,,
2020-02-27 15:22:03 IST,400012,33.50000,42.10000,21.90000,40.60000,3.37993,1.89628,0.27254,,,,
2020-02-27 15:22:20 IST,400013,33.40000,42.20000,21.80000,33.20000,3.40007,1.91593,0.01834,,,,
2020-02-27 15:22:37 IST,400014,33.60000,42.50000,21.70000,33.10000,3.40007,1.89628,0.27254,,,,
2020-02-27 15:22:57 IST,400015,33.50000,42.50000,22.00000,34.20000,3.20190,1.89628,0.27254,,,,
2020-02-27 15:23:13 IST,400016,33.50000,42.70000,21.80000,31.00000,3.42027,1.89628,0.27254,,,,
2020-02-27 15:23:30 IST,400017,33.30000,42.60000,21.30000,30.70000,3.22140,1.89628,0.27488,,,,
2020-02-27 15:23:47 IST,400018,32.10000,42.10000,21.20000,31.80000,3.42027,1.89628,0.27254,,,,
2020-02-27 15:24:04 IST,400019,33.00000,43.00000,21.20000,32.90000,3.40007,1.90607,0.27254,,,,
2020-02-27 15:24:21 IST,400020,32.80000,43.00000,21.60000,33.70000,3.42027,1.89628,0.27254,,,,
2020-02-27 15:24:37 IST,400021,32.80000,43.20000,22.60000,35.50000,3.42027,1.89628,0.25435,,,,
2020-02-27 15:24:57 IST,400022,32.80000,43.30000,22.20000,37.70000,3.37993,1.89628,0.27254,,,,
2020-02-27 15:25:14 IST,400023,33.30000,43.80000,21.80000,38.00000,3.20190,1.89628,0.27254,,,,
2020-02-27 15:25:31 IST,400024,31.80000,43.10000,21.30000,32.60000,3.42027,1.89628,0.27488,,,,
2020-02-27 15:25:48 IST,400025,32.30000,43.60000,21.60000,34.70000,3.44055,1.89628,0.27488,,,,
2020-02-27 15:26:05 IST,400026,32.40000,44.00000,21.60000,32.60000,3.44055,1.89628,0.27488,,,,
2020-02-27 15:26:21 IST,400027,31.60000,43.70000,22.20000,38.10000,3.44055,1.89628,0.24994,,,,
2020-02-27 15:26:38 IST,400028,31.40000,43.70000,22.40000,35.90000,3.42027,1.89628,0.27488,,,,
2020-02-27 15:26:55 IST,400029,32.30000,44.40000,22.90000,35.90000,3.42027,1.89628,0.27488,,,,
